2019/12/26 23:12:22 [emerg] 128#4980: CreateFile() "C:\Users\ENIGMA~1\AppData\Local\Temp\Rar$EX17.376\nginx-1.16.1/conf/nginx.conf" failed (2: The system cannot find the file specified)
2019/12/26 23:22:23 [emerg] 15312#11436: CreateFile() "C:\Users\ENIGMA~1\AppData\Local\Temp\Rar$EX50.080\nginx-1.16.1/conf/nginx.conf" failed (2: The system cannot find the file specified)
2020/01/03 01:25:51 [error] 13244#18152: *19 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:25:51 [error] 13244#18152: *21 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *20 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *19 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *21 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *20 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *19 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *21 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *20 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:26:06 [error] 13244#18152: *19 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:27:06 [error] 13244#18152: *21 directory index of "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/" is forbidden, client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/ HTTP/1.1", host: "localhost"
2020/01/03 01:27:06 [error] 13244#18152: *20 CreateFile() "C:\nginx-1.16.1/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost"
2020/01/03 01:29:02 [error] 13244#18152: *31 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:29:02 [error] 13244#18152: *31 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:29:02 [error] 13244#18152: *31 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:29:02 [error] 13244#18152: *32 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:29:02 [error] 13244#18152: *31 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:29:02 [error] 13244#18152: *32 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:29:02 [error] 13244#18152: *31 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:29:02 [error] 13244#18152: *32 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:30:19 [error] 13244#18152: *35 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818a6f677fb9016f6780191c0000.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:28 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:45 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:45 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:45 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:45 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:45 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:45 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:31:45 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:04 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:04 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:04 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:04 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6778e590000b HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:04 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677cd0b1000d HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:04 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f677e3eea000f HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:04 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/8a8a928e6f579890016f579b84400002 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:08 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6617d7670005 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:08 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f6633e58c0006 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
2020/01/03 01:32:08 [error] 13244#18152: *36 CreateFile() "C:\nginx-1.16.1/html/futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /futsal-app-image/stadium-image/4028818f6f62086d016f67713ef80009 HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/user"
